22	88841	356	15	42	1757.51
22	57470	159	42	46	1332.18
22	49678	116	95	25	427.39
22	10443	142	50	19	1679.34
22	47790	162	93	12	526.17
22	31520	127	88	31	361.24
22	25494	497	89	7	1895.35
22	50020	163	30	50	147.73
22	14652	13	12	11	259.47
22	13624	486	91	11	667.79
22	84880	183	84	47	1116.29
22	14456	380	7	50	938.77
22	29544	66	13	12	1810.17
22	31681	173	49	40	1938.3
22	2092	408	39	29	922.47
22	77977	344	52	34	1232.71
22	81209	459	65	12	1590.84
22	85661	112	79	28	1134.61
22	13815	457	72	27	299.52
22	84260	393	57	41	1462.7
22	68065	201	90	40	1101.3
22	68754	486	86	38	1343.08
22	1890	158	79	49	780.53
22	25320	405	69	44	557.09
22	19384	226	18	6	1832.41
22	68933	240	17	23	104.34
22	85967	289	54	22	217.07
22	36609	106	100	41	824.3
22	76686	454	68	7	63.74
22	67895	473	48	47	1886.74
22	9749	304	48	46	808.73
22	75536	383	17	46	1804.64
22	93145	21	4	39	215.72
22	9101	261	98	9	1406.38
22	86622	52	29	13	1328.97
22	3529	133	64	34	1884.2
22	60291	148	92	40	663.71
22	84607	345	54	14	1400.3
22	41168	454	61	47	1140.29
22	43267	74	50	32	980.62
22	4031	395	20	26	329.03
22	19630	211	82	41	1400.47
22	31856	413	50	36	1889.68
22	53213	172	68	23	1137.08
22	30414	392	72	49	1509.33
22	61211	447	89	42	1912.17
22	30924	7	1	46	115.57
22	36887	153	0	44	1666.25
22	63062	453	35	49	53.8
22	89718	216	78	20	1288.66
22	66005	133	25	27	476.18
22	57306	314	49	19	1768.1
22	41391	274	81	19	321.48
22	32125	201	97	35	195.84
22	65746	392	19	30	1119.77
22	93460	301	60	23	1975.23
22	737	303	3	38	607.03
22	10569	207	18	48	1889.64
22	67693	413	84	12	1101.74
22	56113	375	13	11	944.0
22	70182	376	12	14	172.43
22	81090	56	12	34	1417.78
22	46440	453	76	26	499.78
22	81762	271	39	19	1335.13
22	26368	309	98	13	709.36
22	94558	376	18	48	674.66
22	88648	411	83	37	1150.3
22	10003	100	77	38	789.77
22	31440	32	23	49	1073.62
22	26252	442	83	26	644.2
22	76486	219	12	33	1289.79
22	27281	118	24	46	1288.66
22	64443	41	23	25	1836.56
22	21818	58	37	6	1185.25
22	98675	322	1	34	1411.56
22	64857	428	21	7	1109.24
22	31101	66	52	36	1078.51
22	91032	29	19	19	665.81
22	74338	295	9	46	645.15
22	41725	227	79	32	1494.68
22	70403	424	41	10	1962.42
22	65833	323	35	45	1147.26
22	61594	312	68	49	283.36
22	52911	57	24	16	1772.27
22	12384	367	3	40	144.04
22	67686	413	88	8	761.79
22	81679	259	53	47	1753.05
22	90310	271	49	21	1845.87
22	19126	272	22	14	1759.73
22	47563	452	71	33	1832.74
22	81624	279	77	50	566.73
22	1790	337	25	14	40.93
22	61200	293	91	10	1064.21
22	34670	396	67	36	215.65
22	7664	176	22	9	1047.39
22	43537	244	4	23	1005.57
22	26514	487	100	19	1601.19
22	4526	500	4	16	1345.67
22	50987	31	5	40	569.36
22	28532	15	12	25	938.97
22	58507	431	87	28	1953.93
22	7808	151	12	40	1238.23
22	33967	153	21	10	1805.98
22	22067	28	5	25	1350.88
22	13039	199	14	21	982.5
22	21842	329	39	47	907.2
22	74912	271	92	14	1626.06
22	3153	348	76	37	913.06
22	2532	107	61	9	1756.37
22	93640	84	24	36	1748.42
22	98225	30	9	36	1876.41
22	37814	5	2	49	1000.57
22	24992	244	54	31	1111.12
22	51104	339	81	25	953.72
22	2344	300	91	40	390.95
22	99097	357	9	10	425.42
22	44565	381	79	25	1067.7
22	20863	274	34	15	559.28
22	20388	146	19	8	1224.48
22	11458	267	81	14	757.24
22	65107	164	10	47	1401.98
22	17687	417	20	40	259.66
22	15149	358	97	36	1699.34
22	55359	90	68	5	643.21
22	79238	392	80	12	1211.78
22	25574	190	95	38	491.81
22	59736	408	0	24	550.53
22	47992	109	67	32	730.48
22	14168	500	67	45	390.53
22	85782	318	6	40	355.26
22	30706	26	15	39	1221.65
22	14170	371	86	14	185.53
22	92767	308	72	21	288.03
22	972	280	22	21	88.22
22	38380	159	13	48	1609.39
22	78539	119	70	6	536.88
22	73171	39	10	18	855.19
22	9320	385	29	13	1191.89
22	11202	115	86	50	1163.44
22	9001	237	81	48	165.41
22	36075	225	50	14	1853.35
22	3552	391	7	44	500.35
22	45187	234	70	13	603.16
22	68349	14	0	47	1984.91
22	71104	374	89	25	1223.77
22	40433	308	2	17	73.54
22	11519	317	40	19	21.28
22	80599	269	31	42	1926.42
22	13907	472	7	12	1513.09
22	672	33	13	22	1301.64
22	91293	392	20	31	1662.13
22	73720	124	39	25	1940.71
22	61738	346	23	20	403.82
22	55629	172	90	33	1391.48
22	8373	165	9	47	433.43
22	49465	284	53	46	1302.95
22	7228	411	68	41	823.2
22	64553	115	24	42	1847.68
22	78607	491	29	7	407.69
22	96005	395	53	11	987.9
22	9502	420	24	24	571.81
22	86063	348	59	29	1209.97
22	47036	292	60	6	969.22
22	39572	315	26	13	1695.16
22	31718	478	10	15	1046.04
22	85603	393	38	42	1800.13
22	75274	460	64	42	1690.02
22	93298	248	54	14	1682.85
22	72720	188	1	9	1628.09
22	27897	384	13	19	1397.62
22	73066	346	13	22	696.87
22	56029	327	13	22	743.86
22	86515	369	49	14	82.31
22	2288	267	89	46	1929.78
22	46402	457	69	29	196.17
22	45504	492	99	22	1791.73
22	33542	305	95	17	20.51
22	51057	315	83	22	1630.79
22	2705	51	51	25	1249.57
22	3502	129	9	41	664.43
22	13003	287	95	46	1776.13
22	10075	203	17	43	1988.65
22	38490	83	25	7	914.01
22	4441	271	2	15	838.08
22	9333	198	36	39	502.41
22	13497	85	3	42	1094.8
22	42494	313	43	14	1449.25
22	23122	21	3	20	1560.81
22	45572	496	38	32	66.44
22	46885	89	9	26	1220.94
22	66655	303	85	17	1167.26
22	22718	423	1	50	532.14
22	45226	313	94	10	458.56
22	67512	140	53	50	1338.84
22	68801	408	93	9	1693.17
22	90674	32	20	45	1783.35
22	24462	360	87	45	223.58
22	64983	314	79	11	492.7
22	37944	236	70	40	1390.97
22	90861	1	1	37	1918.72
22	39865	433	32	43	1240.53
22	29564	357	15	39	1357.41
22	47026	456	36	43	1284.26
22	78890	57	25	23	1699.54
22	95561	97	22	27	993.26
22	59524	86	41	8	1329.63
22	55015	375	46	22	806.0
22	96212	289	91	17	942.56
22	39171	409	27	29	1894.3
22	1229	92	72	50	1940.26
22	67359	185	28	25	226.01
22	46782	360	56	24	465.86
22	53940	289	75	13	1691.41
22	98022	308	8	18	1086.83
22	64477	285	60	18	561.57
22	39608	43	12	24	600.64
22	23563	15	8	41	987.79
22	11172	424	68	16	1215.31
22	17865	231	47	22	349.3
22	86510	74	50	25	767.53
22	48238	84	44	40	1721.09
22	66684	265	81	17	1293.64
23	14516	150	74	28	1638.62
23	54264	69	30	23	233.22
23	25245	438	10	7	1022.04
23	85933	211	0	44	826.69
23	40729	286	41	50	1190.98
23	43819	283	95	20	1438.75
23	11830	115	89	33	95.29
23	87570	365	50	26	52.47
23	90726	427	65	15	787.84
23	8159	4	3	25	175.49
23	64603	108	50	17	844.78
23	49954	160	26	33	912.68
23	28177	279	59	13	1436.52
23	26196	295	57	50	1858.78
23	52251	358	86	34	743.72
23	39409	292	53	25	42.38
23	88061	242	49	43	1507.31
23	50809	452	97	19	1885.53
23	81298	301	48	47	1312.02
23	44059	444	18	35	599.29
23	71478	383	37	43	540.47
23	10205	331	96	24	1457.91
23	20970	188	36	10	36.03
23	87252	244	37	9	1877.39
23	69462	28	10	28	1678.28
23	57176	58	19	32	737.94
23	65121	470	23	38	1194.29
23	43435	27	23	13	449.03
23	570	362	20	15	810.33
23	76914	430	74	29	98.78
23	85903	227	13	19	1090.24
23	55390	310	37	18	62.16
23	32094	141	71	13	692.96
23	10280	191	69	46	1346.57
23	76478	47	23	43	1597.19
23	959	472	3	41	1169.51
23	43446	69	40	18	1100.77
23	57307	169	74	45	76.8
23	72565	79	1	47	1540.95
23	66752	23	23	22	1755.0
23	15095	80	57	41	1075.62
23	14971	98	36	20	1143.56
23	42411	56	48	44	1233.41
23	52478	260	100	36	373.28
23	21627	278	98	16	351.42
23	63014	181	29	5	1267.41
23	42175	376	77	13	1115.53
23	16587	386	64	38	641.36
23	90221	199	82	25	953.82
23	25493	174	30	34	361.94
23	18287	206	67	43	502.57
23	57667	390	67	43	404.85
23	45314	135	47	48	533.58
23	82021	461	9	44	1262.53
23	77719	52	40	13	1910.74
23	67073	191	65	35	286.29
23	74770	498	49	8	815.28
23	14825	142	73	33	1435.77
23	30184	414	67	17	1029.16
23	74047	310	73	30	971.04
23	27943	461	94	14	1272.18
23	40115	324	69	22	1902.52
23	5345	458	32	7	1991.32
23	93522	19	3	40	110.55
23	67632	175	36	27	42.18
23	47190	497	64	29	992.22
23	25573	39	36	19	1708.97
23	48353	358	3	31	607.12
23	99523	99	90	38	1284.62
23	29908	83	55	22	930.3
23	92818	214	24	31	196.51
23	9772	14	0	29	1971.36
23	8129	472	13	31	1262.87
23	70329	137	12	34	131.6
23	18968	500	12	9	339.55
23	32511	206	40	7	1828.02
23	35161	120	42	23	1713.27
23	79993	210	87	20	278.33
23	76264	150	80	7	552.01
23	94104	304	69	31	1777.85
23	49968	467	96	47	204.37
23	91579	386	20	36	1076.32
23	15615	478	45	49	275.91
23	44400	427	17	47	655.12
23	98171	394	11	37	857.49
23	63387	380	36	12	593.72
23	82672	336	76	36	1654.16
23	42195	49	6	41	185.25
23	88769	184	35	24	249.28
23	45491	32	13	12	1832.47
23	78331	348	73	34	843.48
23	51069	253	39	45	1988.48
23	15589	140	96	29	1011.29
23	58843	391	48	37	1351.5
23	39124	204	64	34	902.98
23	92826	124	47	45	652.64
23	98260	364	92	29	1040.58
23	73239	447	90	8	1276.48
23	64916	144	39	9	1059.35
23	19556	495	53	24	1039.57
23	85664	446	6	34	1287.69
23	55121	471	90	28	571.79
23	49731	487	86	35	1766.34
23	31654	228	54	10	988.93
23	81231	109	50	36	1970.67
23	96831	335	2	25	633.0
23	65672	155	14	21	1877.27
23	57786	175	3	31	1000.67
23	87501	264	26	7	1442.08
23	29237	390	11	9	1480.71
23	37635	331	23	17	1258.83
23	3431	370	43	33	1472.91
23	62163	455	64	8	252.67
23	4817	178	80	11	1400.73
23	93159	195	75	12	477.64
23	60006	319	7	32	179.86
23	10882	450	32	37	1249.97
23	52505	123	59	18	792.1
23	36321	118	38	29	1678.45
23	87051	343	96	48	1294.97
23	38208	320	66	7	1321.81
23	62030	449	15	29	1273.97
23	92087	391	35	16	711.97
23	46988	44	6	17	402.86
23	67818	499	11	31	333.08
23	3517	109	19	36	1170.61
23	31701	0	0	18	10.98
23	87918	335	39	11	105.75
23	23503	420	46	24	1003.51
23	47560	483	14	40	1885.87
23	54120	322	54	22	386.53
23	89260	290	64	30	1466.51
23	60124	25	19	30	172.81
23	74824	374	48	29	493.65
23	66704	451	81	20	529.1
23	60275	234	72	42	785.61
23	8048	285	98	8	1249.65
23	80636	28	26	21	42.2
23	56111	13	7	14	762.45
23	29347	442	63	15	1205.39
23	35824	164	51	42	118.43
23	79724	170	39	24	240.77
23	21735	470	79	30	1774.53
23	22612	244	15	18	1723.97
23	37795	491	39	30	964.06
23	30846	63	20	22	788.13
23	96614	393	28	50	1746.62
23	70720	3	2	16	279.42
23	79716	298	92	12	1653.46
23	21807	54	41	7	752.02
23	51409	355	100	39	453.08
23	12769	119	98	7	1657.15
23	42485	122	66	14	354.03
23	78328	434	61	33	1946.89
23	92095	22	8	9	712.84
23	42806	48	45	29	1067.18
23	54347	281	2	26	1569.81
23	80670	462	73	26	1913.2
23	45673	145	12	48	1979.47
23	52216	23	5	47	1827.9
23	89630	236	25	27	1551.09
23	36198	200	62	42	1863.21
23	39543	487	77	23	144.78
23	95074	166	32	22	1885.51
23	63601	438	29	34	1494.35
23	25689	45	42	39	1415.63
23	83100	260	61	43	164.46
23	83430	469	65	25	760.26
23	2903	134	53	27	1569.59
23	40550	299	32	49	1659.53
23	1415	463	69	44	109.33
23	50402	59	5	13	1481.38
23	65379	98	90	5	1164.85
23	96457	341	15	6	559.83
23	4217	30	20	30	249.69
23	84487	54	10	41	1495.42
23	36080	441	77	48	1978.66
23	52050	244	51	19	1687.79
23	736	107	19	38	42.65
23	30173	166	55	11	674.41
23	17818	50	37	5	20.6
23	70000	315	32	18	608.5
23	52335	239	75	17	1719.38
23	1951	403	90	40	1325.96
23	81487	500	100	28	1063.77
23	24555	449	87	10	167.72
23	2466	415	15	11	1180.92
23	63277	294	67	19	81.47
23	13319	250	73	6	1787.31
23	51188	329	4	46	487.14
23	97414	161	95	24	901.9
23	68632	471	73	21	1232.45
23	29151	359	45	43	826.5
23	73365	359	25	28	694.26
23	11218	279	29	21	1211.24
23	71394	440	53	38	1414.39
23	5795	444	77	35	800.19
23	24266	210	14	31	1256.18
23	53339	67	14	34	1065.27
23	61813	66	59	34	1236.06
23	4650	178	38	36	236.55
23	90485	237	80	46	154.8
23	4072	263	30	34	657.65
23	25342	479	17	25	90.81
23	77738	159	13	14	157.21
23	69858	249	20	7	259.92
23	56653	204	32	43	1219.01
23	11853	328	26	13	1194.19
23	50003	340	6	7	878.78
23	66759	240	15	33	219.52
23	69177	182	34	31	1286.91
23	10856	446	64	5	1214.36
23	57570	202	93	30	467.71
23	42156	34	20	29	1845.01
23	31639	195	87	8	1952.61
23	79319	376	51	31	1714.72
23	57334	448	19	35	462.89
23	24081	181	72	6	1233.05
23	20745	179	57	44	732.93
23	6640	417	36	14	416.75
23	40995	206	21	32	81.69
23	27146	176	30	43	1885.98
23	96082	232	75	35	1248.19
23	77640	326	24	29	1750.61
23	47909	322	84	22	1589.78
23	56491	449	32	25	989.45
23	28594	377	47	13	1519.05
23	41452	49	39	12	1506.09
23	43548	210	71	41	812.62
23	89885	109	21	12	369.71
23	40711	136	27	38	1155.02
23	41656	188	69	8	1006.71
23	67164	193	36	15	1212.68
23	96475	72	34	48	877.26
23	21433	483	66	49	1904.56
23	21535	32	9	41	672.44
23	2399	358	47	41	1881.16
23	23600	112	56	10	1533.03
23	75160	471	47	27	1093.2
23	75372	409	43	31	390.5
23	5655	124	47	16	681.97
23	46803	224	33	15	1732.42
23	33869	491	99	46	932.03
23	5109	134	28	36	1148.39
23	85483	268	66	13	507.43
23	69426	279	30	45	165.17
23	12004	497	46	17	905.73
23	2526	299	66	6	1035.01
23	81918	408	68	27	129.16
23	5434	188	47	37	155.28
23	38854	190	92	38	112.37
23	43957	193	2	10	1161.14
23	52858	146	17	38	1807.42
23	83660	239	31	13	1678.77
23	13692	402	58	6	1357.88
23	42271	110	74	23	756.96
23	12351	153	69	7	992.52
23	77191	331	32	13	1268.64
23	96668	298	67	48	1078.91
23	39650	23	3	25	447.78
23	98282	234	19	37	1757.97
23	15986	274	42	36	1548.04
23	19025	390	84	18	1942.09
23	92305	435	56	23	970.82
23	57190	202	93	48	1639.59
23	9470	391	76	21	58.07
23	58741	284	10	15	1639.92
23	2490	299	53	22	1176.61
23	23111	223	57	44	1398.39
23	89265	41	24	7	384.16
23	53787	350	51	32	700.31
23	12944	29	27	6	876.27
23	96407	70	17	29	310.76
23	78263	390	28	14	1885.26
23	6330	367	61	48	116.13
23	84405	248	32	29	705.59
23	77574	289	57	8	1351.22
23	39083	302	68	30	633.1
23	52871	389	49	19	1022.55
23	39859	123	13	14	414.75
23	42908	24	12	29	1150.86
23	73580	44	28	11	936.96
23	36964	345	34	26	875.57
23	25036	172	66	18	1596.46
23	1579	276	58	36	1064.11
23	5065	221	33	33	308.36
23	97493	75	32	13	656.96
23	55430	363	92	21	429.17
23	58253	468	97	41	1049.66
23	71583	182	11	21	707.36
23	28121	54	24	12	1047.07
23	31764	482	20	27	1245.46
23	67621	98	64	9	1405.41
23	91127	72	35	48	1754.53
23	3074	468	58	33	1068.62
23	95118	465	88	44	1417.68
23	48416	292	50	37	1113.43
23	98542	255	31	31	1708.84
23	39610	358	54	20	961.92
23	25025	441	93	39	910.5
23	94074	118	35	42	759.73
23	43265	335	23	50	1500.09
23	81187	240	4	16	1188.82
23	58429	389	88	40	229.22
23	33280	84	48	32	781.97
23	63199	384	81	32	1242.96
23	23899	72	43	44	1445.56
23	42918	89	80	15	958.11
23	76007	269	20	13	51.66
23	90724	278	1	39	1578.68
23	68873	486	73	12	785.22
23	58609	176	48	26	1952.79
23	45183	283	14	31	348.92
23	21766	100	35	19	1234.08
23	27638	197	66	46	1677.44
23	28831	495	39	35	945.47
23	90037	190	24	13	1728.6
23	68547	112	64	43	38.59
23	84753	71	31	19	730.66
23	14463	289	18	36	317.74
23	61295	152	6	41	1613.38
23	94181	429	67	24	1504.49
23	52234	464	25	37	1028.01
23	45653	30	11	34	157.22
23	88281	239	49	39	900.82
23	99825	216	97	46	34.7
23	18588	226	87	26	432.05
23	17038	395	79	48	165.8
23	49681	396	74	22	1879.77
23	80242	405	11	38	1912.58
23	63171	48	43	44	1300.16
23	66485	136	47	10	240.28
23	98727	102	100	38	731.52
23	28098	358	48	38	571.8
23	27613	236	5	50	810.1
23	41569	294	12	45	347.76
23	20813	434	28	27	1131.55
23	31814	359	76	31	950.16
23	12209	9	1	25	697.27
23	60277	186	62	29	1550.35
23	38521	256	3	39	1537.58
23	33936	139	34	34	1180.31
23	32949	343	63	33	1451.91
23	29587	34	33	30	709.51
23	87980	451	36	12	1698.66
23	48808	132	1	22	199.43
23	22270	277	64	38	1740.53
23	96776	82	79	40	421.76
23	35108	396	53	30	741.7
23	68510	452	66	5	715.71
23	7579	201	74	10	1988.58
23	83187	486	76	38	539.43
23	97609	354	79	28	1373.75
23	92627	451	53	18	999.6
23	92828	121	19	31	814.3
23	69853	188	79	27	896.96
23	52	226	22	47	119.7
23	97339	125	36	15	1222.97
23	82775	55	8	44	18.45
23	30570	97	49	50	1223.09
23	25692	382	46	7	790.15
23	27289	47	13	14	1131.26
23	27158	274	46	30	1347.41
23	35677	178	48	43	1276.99
23	10339	131	42	5	422.41
23	87038	406	98	50	1162.23
23	29521	202	50	29	1372.74
23	62190	69	36	37	513.43
23	98958	69	46	37	382.61
23	56979	209	52	8	1218.5
23	81600	415	42	22	446.47
23	99115	392	100	47	289.71
23	14332	80	18	11	1323.06
23	75541	295	68	37	994.78
23	33842	386	4	18	207.66
23	56576	261	37	5	1800.51
23	82504	429	75	30	1002.37
23	72645	322	100	40	580.69
23	47125	465	93	6	353.33
23	9223	86	55	26	194.7
23	60584	324	81	48	1182.61
23	75156	205	42	15	822.78
23	55588	365	73	44	1755.54
23	18711	152	15	25	1118.34
23	67780	91	49	31	206.87
23	72054	450	61	12	141.15
23	69352	151	7	45	1084.76
23	50361	249	3	34	386.42
23	89061	284	48	13	1484.96
23	3511	418	75	12	1844.81
23	69954	39	13	49	490.55
23	45041	359	60	28	375.59
23	37548	121	37	15	367.51
23	3585	296	42	39	1348.14
23	35834	395	92	14	1437.61
23	65573	113	57	47	1036.17
23	23701	270	21	50	674.01
23	13848	424	94	39	32.79
23	96769	142	91	25	1702.42
23	18272	311	67	13	509.97
23	63946	263	27	39	1744.57
23	68280	103	30	17	1785.09
23	28998	64	57	27	831.17
23	64090	499	98	24	308.05
23	21564	354	95	13	1844.26
23	23249	442	85	48	1514.32
23	28050	82	72	16	1766.54
23	57333	194	89	48	787.05
23	92911	133	89	34	1559.37
23	76187	441	58	48	1500.0
23	57201	295	95	42	1848.47
23	55421	298	91	47	715.9
23	66763	475	2	45	1909.24
23	37704	305	85	39	980.56
23	74449	496	11	26	707.94
23	67522	234	28	33	1979.4
23	21891	207	77	36	44.82
23	40639	230	76	19	50.1
23	79077	85	38	45	1665.22
23	86070	240	84	27	1472.13
23	9566	19	14	18	991.29
23	91095	423	11	18	1074.24
23	58172	256	30	25	128.97
23	58589	228	33	47	815.06
23	47659	249	20	16	1098.3
23	27824	54	51	47	1838.49
23	47357	283	41	16	1654.35
23	8981	6	5	14	888.68
23	76721	34	29	30	1416.19
23	27529	395	46	46	541.29
23	94183	73	11	10	1729.87
23	67497	247	76	25	966.72
23	16111	472	8	48	1348.7
23	31391	34	33	41	1268.33
23	10361	207	71	15	1413.85
23	66873	430	30	15	1292.28
23	17630	297	17	37	1455.1
23	62538	27	2	17	988.0
23	46250	257	54	33	507.49
23	63421	166	81	47	1642.28
23	75811	461	16	14	167.37
23	19552	320	26	31	1499.53
23	18990	366	30	34	1994.3
23	55798	85	52	32	315.41
23	87721	172	94	20	1998.68
23	73772	305	38	11	984.63
23	23053	92	64	42	1926.58
23	96139	51	13	30	726.1
23	42778	116	30	6	1904.63
23	81389	14	1	38	926.94
23	80619	309	57	12	842.63
23	41264	153	48	46	1202.66
23	24260	90	24	30	808.48
23	62734	381	21	35	916.85
23	58537	197	42	45	969.42
23	98646	203	90	24	1922.1
23	95917	163	14	28	1950.02
23	37029	397	79	36	114.0
23	17788	17	2	22	615.69
23	47336	351	2	35	1082.66
23	48437	142	32	35	1361.63
23	49561	240	10	37	660.22
23	65967	227	69	10	1847.72
23	29218	406	90	23	1812.73
23	51952	374	13	42	479.85
23	27742	39	2	23	1516.12
23	1213	205	13	24	1877.47
23	70452	486	38	20	1209.86
23	23494	189	63	27	260.17
23	4830	235	90	20	975.55
23	68607	3	1	49	393.07
23	63071	51	35	23	1278.43
23	92582	345	48	7	391.2
23	83472	368	93	43	1476.49
23	58975	242	51	22	1042.45
23	14405	459	43	32	220.16
23	30529	391	35	26	442.94
23	56849	457	42	41	1110.88
23	89118	152	78	13	1782.27
23	48419	162	27	45	963.65
23	71321	149	32	26	870.65
23	48569	5	3	29	875.42
23	93736	151	28	47	208.63
23	28038	217	40	36	1153.76
23	83566	83	14	43	861.17
23	59307	339	35	40	482.95
23	38531	442	31	30	1932.76
23	17315	81	60	8	1114.39
23	76243	23	8	43	499.91
23	28752	360	81	15	279.35
23	74990	283	0	49	35.33
23	16849	144	59	41	326.27
23	80471	243	36	14	817.69
23	44115	157	86	28	686.66
23	65289	472	88	18	1274.47
23	44377	112	36	14	1258.89
23	22853	253	29	39	1660.88
23	24912	26	6	33	561.52
23	26368	250	77	5	527.5
23	35093	77	62	31	310.93
23	91821	300	78	34	799.63
23	13781	354	100	35	1900.34
23	65842	123	54	35	27.91
23	36304	107	6	33	959.71
23	22540	211	0	45	344.33
23	19555	314	20	20	1653.28
23	37542	59	19	47	1830.66
23	91037	272	43	9	1190.56
23	44984	71	42	12	1979.76
23	16410	313	94	50	632.01
23	93807	184	53	45	975.96
23	15785	450	57	16	75.48
23	75059	195	30	35	970.65
23	96284	276	56	31	1511.55
23	53269	306	69	8	32.36
23	13821	354	77	44	1953.79
23	59385	1	1	26	1407.31
23	56739	164	17	23	1505.83
23	24844	421	17	41	1954.21
23	45970	331	81	11	1198.46
23	50470	265	65	30	176.34
23	80717	306	13	33	1762.06
23	28218	146	19	25	249.78
23	61741	147	53	9	555.28
23	69762	441	89	50	1461.69
23	5110	350	43	31	1268.98
23	19706	118	57	45	761.1
23	18834	459	39	27	925.73
23	6117	356	46	44	940.66
23	95959	446	44	45	967.67
23	4359	377	4	41	208.93
23	96055	189	22	12	1551.69
23	21685	440	36	30	746.54
23	96339	445	83	10	321.13
23	77985	173	3	32	1987.41
23	6959	22	11	9	267.43
23	71699	290	65	13	1682.28
23	81865	145	61	42	1531.03
23	6607	463	74	45	1761.42
23	82395	294	67	13	1865.72
23	35014	12	4	28	1643.64
23	79421	371	30	42	344.74
23	68347	36	31	49	1257.51
23	85179	37	9	43	1036.05
23	60690	190	32	9	1101.9
23	23541	275	44	7	877.27
23	66121	92	1	10	505.44
23	59684	128	83	41	1198.32
23	92918	37	25	17	1039.59
23	32342	147	25	35	978.96
23	27208	78	29	39	1539.54
23	95716	101	50	43	375.56
23	88100	38	29	28	1188.7
23	10468	498	31	45	824.06
23	85260	295	58	19	1969.66
23	99302	431	100	34	1760.74
23	76364	215	60	12	1579.5
23	67654	30	26	26	1834.17
23	56808	220	22	10	62.73
23	79627	51	6	37	1741.53
23	59809	332	93	48	665.53
23	29679	124	89	47	1557.13
23	73162	328	53	23	1618.0
23	79470	205	51	38	386.68
23	83475	310	92	11	1016.4
23	72600	217	76	6	843.08
23	94575	185	42	48	257.65
23	88206	83	19	46	1620.52
23	3779	491	38	21	1770.89
23	99716	341	96	10	12.69
23	93143	303	12	47	1417.18
23	78924	53	40	5	1603.45
23	69270	117	51	34	62.55
23	16712	61	15	16	174.6
23	97642	329	35	7	235.28
23	18619	82	77	20	154.97
23	5366	225	7	38	222.27
23	61895	121	4	13	1610.39
23	47384	415	31	49	131.87
23	6099	214	68	38	344.86
23	24080	175	0	13	1168.31
23	5321	180	63	13	1968.08
23	57376	322	98	28	1628.45
23	37934	91	67	23	1826.93
23	88111	420	94	20	1543.93
23	10498	233	7	49	1318.3
23	14479	178	11	40	798.78
23	89318	34	17	27	1098.69
23	17299	39	20	29	1913.49
23	31321	351	79	21	1187.8
23	57000	341	39	24	1774.11
23	86013	216	36	45	473.8
23	85843	427	20	45	785.99
23	81611	469	52	29	1547.45
23	67962	89	77	11	1179.97
23	91866	290	79	38	1479.1
23	10821	362	12	12	76.22
23	75182	161	74	31	1857.56
23	79328	463	54	44	1106.49
23	24960	498	52	19	207.09
23	11067	352	45	35	1382.05
23	56820	422	49	9	35.24
23	13915	290	51	17	1775.68
23	51361	428	88	33	130.91
23	27627	433	97	35	611.87
23	5047	309	12	30	1953.58
23	84991	177	63	16	420.27
23	73627	87	87	27	1853.42
23	87316	280	51	28	1235.31
23	50245	252	28	18	1151.68
23	95861	469	77	15	852.15
23	44416	280	65	47	1705.52
23	71493	342	27	15	1409.79
23	81354	379	49	10	1356.56
23	32586	350	96	26	902.98
23	69238	328	25	25	1518.52
23	20926	326	52	28	238.51
23	11935	93	13	45	554.1
23	37976	225	55	27	147.34
23	24422	316	11	5	1248.06
23	11320	178	8	10	521.27
23	44484	20	6	33	1811.61
23	94480	127	52	49	1747.5
23	33447	149	48	33	352.96
23	58586	373	100	47	1536.14
23	13219	487	22	50	1214.75
23	53535	148	63	33	863.08
23	11035	61	12	15	537.14
23	34124	261	31	28	185.08
23	87166	72	3	17	1658.25
23	25234	448	80	39	447.15
23	28216	339	57	15	908.77
23	96659	79	36	31	127.09
23	81115	317	93	25	1569.06
23	78273	121	92	33	1303.97
23	20356	195	44	45	1278.45
23	60996	362	77	26	1492.75
23	66293	229	93	12	707.1
23	30540	115	43	43	1694.92
23	82106	163	56	17	1314.12
23	60727	369	65	29	232.12
23	65892	156	55	22	1621.15
23	57577	450	92	36	1739.04
23	83385	14	12	5	1425.05
23	59073	397	0	45	5.73
23	69888	391	3	23	1160.21
23	37947	108	62	40	128.38
23	20200	311	86	19	640.37
23	81275	221	19	18	1832.75
23	86485	454	24	9	1046.3
23	66470	231	20	27	1588.9
23	57369	332	100	24	14.64
23	97329	4	2	23	1608.62
23	87922	241	21	36	292.26
23	84808	183	60	38	1128.11
23	29859	399	26	47	518.6
23	67131	248	33	11	520.26
23	99422	281	36	49	305.68
23	64973	382	92	48	1563.59
23	35034	383	51	30	156.78
23	70924	475	78	12	943.46
23	28545	217	6	9	1528.48
23	81243	387	51	33	42.74
23	12285	186	20	29	883.89
23	55258	233	48	6	1972.96
23	38921	332	45	13	446.38
23	33950	274	13	6	853.68
23	36256	176	85	23	1205.85
23	57768	180	66	48	748.91
23	92148	442	56	47	377.16
23	67597	415	24	44	758.0
23	42487	304	32	30	823.67
23	61137	276	1	9	1686.26
23	22876	496	32	36	1143.84
23	31718	500	39	39	396.73
23	25942	331	22	45	1952.13
23	67642	159	38	45	1164.47
23	59320	474	87	23	1876.9
23	38065	389	67	45	872.26
23	10054	225	10	43	1877.41
