23340	4242	22	39608	2	1810.38
23341	4242	8	73424	2	1867.51
23342	4242	29	57836	18	2330.54
23343	4242	24	99212	11	2972.3
23344	4242	18	53004	14	2565.24
23345	4243	13	91611	12	778.22
23346	4243	18	1339	20	1674.61
23347	4243	9	58737	1	903.54
23348	4243	49	63374	5	1899.79
23349	4243	10	8608	5	1791.84
23350	4244	49	10258	1	2574.95
23351	4244	39	23171	12	1689.5
23352	4244	50	35056	2	1371.2
23353	4244	29	65543	7	2535.05
23354	4245	23	18147	18	2295.12
23355	4246	6	11259	11	151.93
23356	4246	28	53963	8	37.04
23357	4246	50	3961	19	365.91
23358	4246	12	77665	2	589.83
23359	4246	41	15291	20	841.16
23360	4246	8	72218	4	2035.89
23361	4246	33	9171	8	305.1
23362	4246	50	86062	2	1871.93
23363	4246	44	36605	11	1366.01
23364	4247	21	84490	15	2581.55
23365	4247	36	52110	6	1771.72
23366	4247	6	65853	16	2405.55
23367	4248	33	28253	17	212.19
23368	4249	44	66508	1	1836.95
23369	4249	20	89893	13	1647.55
23370	4249	10	32293	10	966.03
23371	4249	23	60124	13	194.63
23372	4249	12	90197	11	494.16
23373	4249	13	92808	7	2865.24
23374	4249	49	59283	6	2591.01
23375	4250	1	87094	17	2882.56
23376	4250	16	21610	5	720.32
23377	4250	15	51366	5	2423.33
23378	4251	27	28797	3	2408.8
23379	4251	50	50871	16	1506.59
23380	4251	7	42786	12	67.16
23381	4251	16	3597	19	1358.69
23382	4251	29	4923	1	2160.39
23383	4251	23	91371	2	2411.73
23384	4251	14	15309	15	2251.24
23385	4252	24	73537	18	2956.3
23386	4252	30	64633	4	2054.2
23387	4252	35	24291	17	1335.24
23388	4252	45	69276	9	1488.11
23389	4252	3	26275	13	724.85
23390	4252	43	37919	19	1070.9
23391	4252	24	50514	13	590.14
23392	4252	49	91142	7	2518.11
23393	4252	9	81716	9	1142.19
23394	4253	43	75908	6	2867.26
23395	4253	49	49650	15	865.04
23396	4254	30	12394	17	576.44
23397	4255	16	37557	9	1275.2
23398	4255	1	51987	13	2190.62
23399	4255	7	28449	6	2016.23
23400	4255	8	35831	8	1306.47
23401	4255	39	60098	8	973.53
23402	4255	26	30642	12	947.49
23403	4255	39	14178	8	1411.91
23404	4256	28	17203	4	813.12
23405	4257	27	28162	17	2978.45
23406	4257	3	56766	11	420.45
23407	4257	39	10584	16	2834.99
23408	4257	7	45098	5	106.43
23409	4258	16	2490	7	2601.93
23410	4258	43	74265	7	863.09
23411	4258	10	65482	5	2557.42
23412	4258	7	92066	15	2783.72
23413	4258	44	48176	3	2000.72
23414	4258	46	24422	7	991.57
23415	4258	25	37034	7	576.27
23416	4258	25	71310	11	1437.01
23417	4259	48	67525	18	1911.89
23418	4259	24	81848	6	2352.35
23419	4259	2	72921	18	2422.31
23420	4259	36	9513	20	2800.66
23421	4259	22	31718	12	1650.78
23422	4259	4	27648	10	1422.04
23423	4259	29	55286	19	1903.08
23424	4259	24	44834	9	1469.5
23425	4259	27	27002	7	1637.89
23426	4260	44	76585	18	345.65
23427	4260	39	45938	3	1820.85
23428	4260	8	41763	12	1693.98
23429	4260	44	41064	6	796.09
23430	4260	1	58164	15	2181.7
23431	4260	21	62994	17	2960.86
23432	4261	2	91662	10	90.89
23433	4261	4	21742	12	203.7
23434	4261	13	25134	8	656.66
23435	4262	14	3129	11	1193.31
23436	4262	7	95072	3	2577.56
23437	4262	3	14321	18	2854.04
23438	4262	10	25210	7	202.78
23439	4262	18	93901	2	1479.69
23440	4262	28	81273	8	1050.57
23441	4263	1	92308	14	2681.23
23442	4263	5	42745	9	1644.78
23443	4263	26	93088	6	2416.2
23444	4263	18	79381	5	1901.44
23445	4264	40	50462	4	1848.01
23446	4264	27	83600	10	1807.24
23447	4264	20	10879	13	161.35
23448	4264	43	79926	8	1629.86
23449	4264	44	33327	2	2734.9
23450	4264	50	43409	9	1084.6
23451	4264	25	69594	4	2082.44
23452	4264	33	70700	12	1588.89
23453	4264	12	93412	1	2770.35
23454	4265	36	91163	2	2788.49
23455	4265	25	64952	19	2568.94
23456	4265	40	75826	8	538.06
23457	4265	29	67516	16	973.89
23458	4266	43	61019	5	2317.48
23459	4266	28	79101	19	430.88
23460	4266	6	71660	10	2348.03
23461	4266	19	63826	16	350.03
23462	4266	19	60255	5	2098.35
23463	4266	23	17623	12	1086.94
23464	4266	20	636	1	2630.42
23465	4266	44	34250	12	1670.21
23466	4266	39	41028	3	1141.04
23467	4266	30	6619	14	414.53
23468	4267	18	60435	14	2473.84
23469	4267	23	52335	18	876.69
23470	4267	43	11649	19	2774.85
23471	4267	15	87757	2	2320.96
23472	4267	43	92844	8	1133.3
23473	4267	27	47096	11	2892.19
23474	4267	29	71566	18	2340.85
23475	4267	17	70941	7	2273.66
23476	4268	44	65179	3	24.93
23477	4268	49	34842	10	1768.38
23478	4268	18	57002	2	2334.54
23479	4268	13	19360	3	1650.67
23480	4268	41	61438	6	784.37
23481	4269	49	33313	10	323.03
23482	4269	18	4182	8	1304.72
23483	4270	41	16658	18	1712.3
23484	4270	43	91554	5	179.74
23485	4270	14	58700	11	1243.04
23486	4270	23	46707	3	2428.03
23487	4271	41	36731	1	1412.54
23488	4272	13	14537	18	1996.17
23489	4272	25	60593	17	984.21
23490	4272	10	57974	3	2030.33
23491	4272	39	27401	18	2753.77
23492	4272	29	95212	13	1593.71
23493	4272	15	81973	11	1451.88
23494	4272	45	77002	9	2204.54
23495	4273	44	30121	7	2531.63
23496	4274	26	63551	10	1634.01
23497	4274	49	44655	5	2755.01
23498	4275	32	76446	20	60.63
23499	4275	36	80593	12	1629.12
23500	4275	21	76333	7	328.31
23501	4275	12	46934	14	1915.84
23502	4275	16	85196	16	2054.85
23503	4275	17	29351	1	328.61
23504	4275	49	11312	15	1427.35
23505	4276	5	90208	3	1793.12
23506	4276	28	53226	11	726.69
23507	4277	25	31826	1	954.72
23508	4277	42	2980	17	338.51
23509	4278	8	35792	6	2319.48
23510	4278	19	18747	14	2521.76
23511	4278	17	39298	7	773.15
23512	4278	13	31725	7	2791.22
23513	4278	47	67477	10	1055.39
23514	4278	30	95425	19	2822.21
23515	4278	40	99728	6	2010.98
23516	4279	49	53562	8	31.98
23517	4279	21	72482	6	1091.17
23518	4279	2	58140	3	2750.56
23519	4279	17	95109	11	126.75
23520	4279	17	4788	11	2830.63
23521	4279	9	73880	16	25.33
23522	4279	39	89741	11	2534.08
23523	4279	27	39410	1	1517.85
23524	4280	36	21756	3	1081.53
23525	4280	23	52050	20	2405.56
23526	4280	44	68858	3	1222.99
23527	4280	23	9566	10	2722.8
23528	4280	50	82044	2	2395.1
23529	4281	6	50031	10	2018.86
23530	4281	50	73411	9	2106.09
23531	4282	49	94166	10	2248.09
23532	4282	41	73339	7	965.27
23533	4282	17	13864	7	398.73
23534	4283	32	64163	13	1896.31
23535	4284	49	94092	16	649.96
23536	4284	3	23503	15	1291.62
23537	4284	36	11304	11	1420.04
23538	4284	21	34828	16	138.41
23539	4285	18	80159	11	1702.99
23540	4285	2	31790	11	1917.98
23541	4285	29	14316	9	275.88
23542	4285	24	76157	18	2870.27
23543	4285	3	7362	7	2583.12
23544	4285	3	72471	5	938.75
23545	4286	39	37816	3	2853.57
23546	4286	12	38576	16	68.2
23547	4286	12	85050	18	1618.16
23548	4286	50	50444	8	306.44
23549	4287	17	13864	14	2148.28
23550	4287	12	53094	5	2091.69
23551	4287	24	63645	5	889.01
23552	4287	50	25267	18	2895.83
23553	4287	21	87429	8	306.72
23554	4288	19	1271	16	1880.88
23555	4288	29	5618	7	763.78
23556	4288	17	66721	8	2882.93
23557	4288	4	75577	4	2125.91
23558	4288	4	85163	6	1674.27
23559	4288	12	35131	9	1309.09
23560	4288	50	29986	19	1455.24
23561	4288	16	67191	20	2563.62
23562	4289	2	61563	5	237.56
23563	4289	21	73996	6	2828.93
23564	4289	16	56623	4	1789.94
23565	4289	29	7289	7	1811.61
23566	4289	32	18263	4	2970.58
23567	4289	31	8554	3	2691.52
23568	4289	41	28068	2	205.0
23569	4289	40	62576	4	2753.5
23570	4289	3	48860	3	2815.7
23571	4289	10	27736	5	149.54
23572	4290	25	8577	12	1567.31
23573	4290	36	12483	6	1898.46
23574	4290	33	11171	4	1243.91
23575	4290	19	24340	3	1599.01
23576	4290	3	52245	6	1288.6
23577	4290	43	60852	2	1395.76
23578	4290	39	67361	19	2741.12
23579	4290	29	12092	7	2598.17
23580	4290	34	90771	14	305.24
23581	4291	32	85843	7	2328.48
23582	4291	14	64866	2	511.07
23583	4292	3	33296	14	78.46
23584	4292	37	8643	2	2779.65
23585	4292	50	38241	12	2838.29
23586	4292	24	6549	20	337.41
23587	4292	40	65809	17	1291.89
23588	4292	43	97949	20	1739.26
23589	4293	43	74988	6	130.76
23590	4293	21	45605	14	620.24
23591	4293	24	48129	6	138.77
23592	4293	49	42650	7	2679.35
23593	4293	8	31869	10	2029.29
23594	4293	8	95169	14	2823.78
23595	4293	41	44152	17	1620.17
23596	4293	29	81295	5	186.28
23597	4293	38	20199	11	1872.26
23598	4294	17	95542	11	703.66
23599	4294	21	28326	18	1280.62
23600	4294	21	24062	18	2436.18
23601	4294	49	65066	13	363.45
23602	4294	43	15349	18	1881.22
23603	4294	29	20811	18	2485.48
23604	4294	12	58260	8	1301.71
23605	4294	30	73590	6	1527.08
23606	4294	6	10427	2	48.7
23607	4294	28	71762	20	557.77
23608	4295	11	12344	5	2477.9
23609	4295	17	91478	5	889.01
23610	4296	15	57495	6	358.55
23611	4297	16	21309	5	843.56
23612	4297	28	41661	14	1058.12
23613	4297	7	21949	20	1872.0
23614	4298	45	77050	16	505.54
23615	4298	16	4214	17	416.43
23616	4298	20	94524	9	2290.07
23617	4298	36	53258	15	2108.54
23618	4298	40	94713	16	1166.84
23619	4298	20	7282	11	2750.72
23620	4298	20	21584	2	1674.37
23621	4298	2	48764	18	184.34
23622	4298	13	46740	11	1669.47
23623	4299	22	50338	9	861.58
23624	4299	10	94577	14	973.78
23625	4299	3	23150	8	2769.21
23626	4299	29	63126	14	36.16
23627	4299	42	95976	3	2988.53
23628	4300	3	68694	18	2024.86
23629	4300	21	57831	20	399.45
23630	4301	44	85339	19	1581.84
23631	4301	12	67674	13	1971.84
23632	4301	33	55192	17	380.58
23633	4301	48	72622	3	181.39
23634	4302	12	4545	9	2961.84
23635	4303	3	57750	11	231.83
23636	4303	32	52179	12	2482.25
23637	4303	23	20671	4	1214.49
23638	4303	13	60777	4	912.88
23639	4303	43	9024	10	1693.37
23640	4304	39	65250	3	2725.28
23641	4304	5	11588	10	2704.17
23642	4304	18	40062	9	492.69
23643	4304	39	67396	8	2584.09
23644	4304	18	18424	3	1878.59
23645	4304	30	24399	20	336.53
23646	4304	3	77647	16	1906.05
23647	4305	29	36068	5	2307.51
23648	4306	7	11785	1	460.88
23649	4306	23	54376	18	2165.28
23650	4306	14	45087	13	2954.48
23651	4306	27	48782	14	2622.19
23652	4306	45	47829	17	2706.75
23653	4307	44	14638	20	691.52
23654	4307	28	80345	8	1195.49
23655	4307	38	97346	16	770.26
23656	4307	1	28870	20	1963.33
23657	4307	26	39770	18	1117.35
23658	4308	18	98256	18	2906.81
23659	4308	33	63674	1	157.91
23660	4308	33	53581	8	295.64
23661	4308	7	88225	5	1591.25
23662	4308	30	29041	6	978.18
23663	4308	13	58925	5	655.03
23664	4308	6	17604	16	1207.95
23665	4308	42	68423	9	253.33
23666	4308	29	77344	5	2778.58
23667	4308	41	66346	1	1957.99
23668	4309	44	91586	10	1659.27
23669	4309	46	61003	14	1115.53
23670	4309	28	17796	7	1027.17
23671	4309	27	19629	5	2836.77
23672	4309	12	93645	14	1813.0
23673	4309	17	54385	11	1608.55
23674	4309	21	63856	2	811.31
23675	4309	23	34962	10	482.58
23676	4309	42	57985	10	276.12
23677	4309	30	3430	15	214.56
23678	4310	46	10565	19	755.71
23679	4310	31	61834	9	481.87
23680	4311	46	98127	17	932.17
23681	4311	18	232	16	2712.15
23682	4311	2	18601	6	1062.36
23683	4311	6	9701	19	2678.61
23684	4311	23	65313	1	216.24
23685	4311	18	2239	1	1381.71
23686	4311	13	73095	8	176.73
23687	4312	50	68586	15	2406.81
23688	4312	41	68854	10	2967.58
23689	4312	33	84546	17	239.59
23690	4312	12	54406	4	1428.11
23691	4312	17	2606	9	1175.27
23692	4312	12	73010	13	2725.61
23693	4312	27	62785	20	1281.38
23694	4312	3	21875	5	1817.65
23695	4313	27	57211	7	1871.66
23696	4313	15	60747	12	2815.65
23697	4313	40	78838	11	1555.15
23698	4313	40	665	12	58.0
23699	4314	41	66573	18	1103.22
23700	4314	27	80854	10	1472.22
23701	4314	13	99659	6	2570.8
23702	4314	19	53529	15	1225.79
23703	4314	20	86601	5	270.64
23704	4315	39	18124	1	821.62
23705	4315	3	14902	14	1090.97
23706	4315	24	59588	1	1334.74
23707	4315	16	22747	12	139.44
23708	4315	28	32081	9	1562.77
23709	4315	24	28490	11	467.61
23710	4315	13	34312	20	2809.36
23711	4315	8	59698	14	1730.47
23712	4315	50	36469	6	1358.05
23713	4315	18	69310	16	2073.68
23714	4316	13	61236	17	2495.81
23715	4316	39	96920	2	1903.24
23716	4316	22	17687	4	2979.11
23717	4316	21	72861	20	209.24
23718	4316	12	7245	3	996.84
23719	4316	21	41888	2	1285.95
23720	4316	36	4015	1	1956.89
23721	4316	49	37348	13	830.73
23722	4316	28	80315	17	188.37
23723	4317	34	25173	12	558.96
23724	4317	50	72130	18	1755.66
23725	4317	21	81380	5	2664.07
23726	4317	43	37245	4	936.25
23727	4317	14	38546	7	1205.13
23728	4317	38	48655	3	1151.41
23729	4317	2	65531	6	1858.14
23730	4318	41	63306	4	1252.41
23731	4318	10	11248	5	2462.01
23732	4318	21	9692	17	1686.34
23733	4319	28	56042	6	2544.47
23734	4319	15	8319	16	2404.9
23735	4319	25	37072	13	1504.0
23736	4319	49	61465	6	1875.58
23737	4319	24	83070	4	2638.25
23738	4319	34	46040	3	2060.14
23739	4319	11	55044	16	2400.5
23740	4319	36	57953	6	1878.69
23741	4320	43	93656	1	1642.26
23742	4320	17	30039	14	911.75
23743	4320	23	5592	3	2923.22
23744	4321	4	46238	6	508.38
23745	4321	28	87671	1	2182.69
23746	4321	28	36982	7	1994.13
23747	4322	33	96466	19	2659.8
23748	4322	23	37314	5	760.94
23749	4322	50	35706	2	2862.08
23750	4322	4	57484	19	1451.51
23751	4322	14	30560	15	1562.16
23752	4323	10	17234	13	711.4
23753	4323	6	14637	4	1526.77
23754	4324	6	19313	15	1386.81
23755	4324	2	21092	19	700.65
23756	4324	23	36756	11	2690.5
23757	4324	2	53362	9	1496.57
23758	4324	7	37521	9	2948.3
23759	4324	9	26078	7	373.94
23760	4324	23	80242	12	242.36
23761	4324	1	72703	9	1608.14
23762	4325	24	50607	19	2322.27
23763	4325	39	11394	12	1872.81
23764	4325	33	49765	12	1459.96
23765	4325	13	17758	13	2146.33
23766	4325	50	38135	15	1538.21
23767	4325	46	81248	20	2789.85
23768	4325	33	1769	9	2323.77
23769	4325	35	17881	10	703.35
23770	4325	37	49839	6	2865.63
23771	4325	22	30414	2	2524.18
23772	4326	32	8100	16	1773.75
23773	4326	28	91404	3	2259.6
23774	4326	16	43120	8	773.79
23775	4326	3	46218	15	1468.79
23776	4326	49	97630	6	360.72
23777	4326	36	39448	6	1137.16
23778	4326	12	54114	11	2492.22
23779	4326	38	95455	18	1225.1
23780	4326	40	62805	14	1051.32
23781	4327	32	19117	1	893.48
23782	4327	32	58007	7	775.83
23783	4327	28	72337	20	2163.61
23784	4327	21	1644	10	2183.28
23785	4327	32	67552	19	1594.7
23786	4328	19	59233	17	1648.31
23787	4328	16	60012	16	2994.18
23788	4328	2	9812	9	1903.36
23789	4328	13	11173	6	1979.71
23790	4328	26	14440	3	1727.77
23791	4328	32	95843	1	258.93
23792	4328	34	53452	3	2546.44
23793	4328	16	1828	13	1758.88
23794	4328	3	56210	17	1959.67
23795	4328	50	96862	18	1119.16
23796	4329	39	18548	15	2699.6
23797	4329	39	95263	13	2823.28
23798	4329	10	10836	2	2087.68
23799	4329	19	24390	12	77.1
23800	4329	14	14397	18	2169.56
23801	4329	13	38942	4	955.2
23802	4329	28	60875	11	2846.55
23803	4330	13	72308	6	1777.05
23804	4330	27	47032	4	241.44
23805	4331	12	81235	19	602.44
23806	4332	33	87159	18	415.57
23807	4332	12	96724	20	1175.23
23808	4332	7	37661	13	691.11
23809	4332	16	208	14	1086.71
23810	4332	32	79956	1	2448.54
23811	4332	13	92730	13	41.34
23812	4332	34	34539	4	1159.23
23813	4333	20	8094	16	804.82
23814	4333	32	93326	13	2116.77
23815	4334	50	39891	5	2350.63
23816	4334	9	389	14	67.92
23817	4335	39	18330	6	2684.9
23818	4335	20	45654	9	100.97
23819	4336	23	93797	13	1312.29
23820	4336	40	47001	14	1872.77
23821	4336	10	40091	6	2193.57
23822	4336	34	37782	13	2638.91
23823	4337	12	3279	19	575.24
23824	4337	50	53385	5	469.5
23825	4337	49	57035	14	2024.67
23826	4338	48	71437	3	177.98
23827	4338	23	67962	8	2254.73
23828	4338	41	78860	12	1377.04
23829	4338	43	64719	9	2191.66
23830	4338	39	51897	16	2863.49
23831	4338	3	58006	9	1391.67
23832	4338	36	4585	8	1692.12
23833	4338	16	16598	13	954.99
23834	4339	25	87467	16	2774.24
23835	4339	4	57732	7	2707.47
23836	4339	3	70112	17	1359.13
23837	4339	33	85182	14	1967.5
23838	4339	40	43950	15	1651.24
23839	4339	3	75189	13	120.97
23840	4339	36	99510	5	451.3
23841	4340	43	62428	15	2569.42
23842	4340	9	89273	3	220.27
23843	4340	46	27713	14	1727.54
23844	4340	39	9244	18	2367.4
23845	4340	30	73350	18	2660.17
23846	4341	13	79809	6	2494.04
23847	4341	14	6074	16	842.17
23848	4341	49	84338	4	1197.69
23849	4341	26	51366	16	262.3
23850	4341	41	15138	3	2783.58
23851	4341	43	77824	18	2005.87
23852	4341	23	9145	13	2373.14
23853	4342	27	62117	18	2787.45
23854	4342	20	18446	8	706.09
23855	4342	27	88825	12	2540.24
23856	4343	46	14439	2	2552.11
23857	4343	40	39339	3	2292.94
23858	4343	49	69853	17	1534.42
23859	4343	36	80195	11	2049.44
23860	4343	49	2349	1	1574.84
23861	4343	28	74874	20	124.27
23862	4344	11	92519	8	1329.58
23863	4344	3	26304	6	749.97
23864	4344	39	60045	15	2387.5
23865	4344	3	79396	2	2648.96
23866	4344	26	70250	19	810.1
23867	4344	15	4262	17	468.28
23868	4345	24	27610	4	753.93
23869	4345	18	77429	1	1808.53
23870	4345	30	40650	1	135.4
23871	4345	24	16618	15	1531.97
23872	4345	7	81986	7	513.58
23873	4346	43	48419	19	1157.45
23874	4346	18	46812	18	139.89
23875	4346	40	93813	18	1216.99
23876	4347	4	28196	10	2575.77
23877	4347	44	44928	9	1729.21
23878	4348	4	87817	15	208.72
23879	4348	28	99046	5	594.89
23880	4348	30	93351	20	861.28
23881	4348	34	65278	14	2885.55
23882	4348	8	72830	19	2182.05
23883	4348	45	77797	15	1867.9
23884	4348	10	13244	10	148.1
23885	4348	36	93360	2	1830.74
23886	4348	29	71447	13	2558.22
23887	4349	27	75738	12	2485.65
23888	4349	28	24073	12	2405.18
23889	4349	34	22336	3	1582.17
23890	4350	3	56540	18	1492.19
23891	4351	22	75928	9	852.08
23892	4351	37	86557	2	169.73
23893	4351	44	731	19	2324.59
23894	4351	40	21371	13	2917.76
23895	4351	43	41869	6	981.28
23896	4351	17	29909	16	2783.44
23897	4351	46	68104	9	2710.36
23898	4351	37	67038	12	1639.26
23899	4352	29	37112	18	830.34
23900	4352	24	16417	14	2552.08
23901	4352	45	5454	16	2944.87
23902	4352	4	42366	11	2297.9
23903	4353	5	36534	7	889.89
23904	4353	33	39543	5	1018.93
23905	4353	24	24025	18	101.83
23906	4353	8	54148	20	797.24
23907	4353	33	16782	15	65.75
23908	4354	16	97540	18	1962.23
23909	4354	44	93172	7	2008.5
23910	4354	13	39764	8	351.89
23911	4354	6	74103	12	648.58
23912	4354	35	370	10	2086.62
23913	4354	33	88207	3	1774.36
23914	4354	49	62501	1	1750.11
23915	4354	35	85836	6	2299.03
23916	4355	33	69759	5	2533.34
23917	4356	35	88656	6	1042.92
23918	4356	18	42066	5	413.8
23919	4356	5	39054	8	2816.54
23920	4356	22	56610	10	1217.19
23921	4356	5	56569	20	1149.14
23922	4356	25	31965	4	738.75
23923	4356	2	85787	19	1886.21
23924	4356	17	59053	16	2413.02
23925	4356	2	87568	14	256.57
23926	4357	2	58322	1	1910.94
23927	4357	4	2319	6	2966.33
23928	4357	40	15764	4	441.38
23929	4357	13	17238	16	2797.42
23930	4358	22	93240	19	1810.59
23931	4358	2	26327	1	1055.9
23932	4359	35	72233	11	1211.38
23933	4359	7	877	20	2788.28
23934	4359	40	52375	14	2848.93
23935	4359	48	37056	9	2704.9
23936	4359	23	21433	11	394.25
23937	4359	41	83497	17	1538.71
23938	4359	12	39735	1	268.47
23939	4359	14	71017	11	2387.85
23940	4360	7	21054	4	1532.73
23941	4360	11	38091	15	1542.75
23942	4360	34	56881	9	1224.1
23943	4360	2	83931	9	466.55
23944	4361	18	90048	5	439.01
23945	4361	7	62994	15	2598.85
23946	4361	2	51423	14	313.05
23947	4361	14	39165	16	411.96
23948	4361	38	28838	17	2134.92
23949	4361	5	1246	13	1431.13
23950	4361	36	66818	7	133.32
23951	4362	23	28545	1	2640.87
23952	4362	14	17269	7	580.05
23953	4362	16	95489	16	1768.34
23954	4362	38	72601	4	2461.77
23955	4362	50	4831	14	853.64
23956	4362	7	81928	16	743.54
23957	4363	44	18479	11	876.34
23958	4363	40	36970	13	2959.68
23959	4363	2	52579	3	303.13
23960	4363	15	30343	9	2754.16
23961	4364	23	14790	19	587.36
23962	4364	39	94729	2	1159.68
23963	4364	16	86982	12	361.97
23964	4365	26	50533	18	227.06
23965	4365	8	14863	5	2847.17
23966	4365	5	46738	6	2472.15
23967	4365	17	55569	12	1300.39
23968	4365	9	11	16	659.81
23969	4366	13	90261	11	1568.08
23970	4367	23	54949	12	2443.18
23971	4367	23	16849	3	520.7
23972	4367	18	987	20	13.04
23973	4367	3	14192	12	1361.95
23974	4367	5	81353	5	2125.91
23975	4367	49	38142	7	1738.15
23976	4367	12	78983	1	1642.87
23977	4367	6	22456	1	2184.91
23978	4367	21	97277	16	2542.03
23979	4368	1	51048	14	724.46
23980	4368	35	27953	9	1674.38
23981	4368	46	99578	16	167.29
23982	4368	17	50915	10	1872.53
23983	4368	29	4081	7	566.64
23984	4368	41	55794	13	67.25
23985	4368	28	13059	20	141.7
23986	4368	5	33980	5	2165.36
23987	4368	29	91249	14	1136.9
23988	4369	18	91715	16	664.04
23989	4369	39	60204	8	2657.88
23990	4369	29	16538	10	1387.78
23991	4370	50	38307	19	2124.71
23992	4370	23	36773	15	571.55
23993	4370	39	37737	10	2320.59
23994	4370	17	14606	13	1913.24
23995	4371	30	39231	17	2682.74
23996	4371	7	14901	2	1555.19
23997	4371	46	76507	19	2170.99
23998	4371	12	9791	2	2848.35
23999	4371	18	30008	19	743.35
24000	4371	13	63914	8	1597.16
24001	4371	39	78986	6	2593.77
24002	4372	2	72803	16	1140.36
24003	4373	16	57214	10	1461.4
24004	4373	10	95795	1	2377.19
24005	4373	48	6259	15	1367.04
24006	4373	23	10977	3	595.0
24007	4373	41	67276	6	924.67
24008	4374	23	2903	2	826.49
24009	4374	28	74498	1	438.3
24010	4374	39	56201	19	685.94
24011	4374	4	38850	14	1232.58
24012	4375	50	74334	4	864.12
24013	4375	38	78417	12	943.65
24014	4375	14	5552	17	2874.23
24015	4375	45	43389	5	2702.28
24016	4375	35	56148	8	2003.14
24017	4376	1	53436	7	710.87
24018	4376	23	77191	4	1132.11
24019	4377	18	52324	11	1296.27
24020	4377	49	81907	7	1453.65
24021	4377	39	52912	6	616.18
24022	4377	33	14525	13	1547.67
24023	4377	8	21818	11	610.14
24024	4377	11	29147	18	1205.69
24025	4377	26	62992	4	877.31
24026	4377	43	24975	7	1222.08
24027	4377	43	7286	8	949.05
24028	4377	6	62968	17	1274.76
24029	4378	12	49818	7	2482.71
24030	4378	26	74822	13	682.29
24031	4378	41	48880	2	1227.85
24032	4378	7	1148	6	922.17
24033	4378	2	47257	18	2696.65
24034	4378	24	84051	7	2585.91
24035	4378	30	45585	20	2682.25
24036	4378	16	19023	10	486.38
24037	4378	35	5533	9	1401.96
24038	4379	13	70014	4	1612.84
24039	4379	27	22788	9	1855.0
24040	4380	16	8596	12	2415.39
24041	4380	23	90274	16	2440.97
24042	4380	8	83850	3	2999.51
24043	4380	26	72310	5	498.61
24044	4380	21	19414	6	547.44
24045	4380	46	45632	9	544.77
24046	4380	43	66917	1	2308.11
24047	4380	6	25463	9	335.9
24048	4380	35	30719	1	2703.8
24049	4381	38	73534	10	2658.88
24050	4381	46	48858	7	2951.31
24051	4381	24	87139	12	25.39
24052	4381	36	32759	12	343.55
24053	4381	3	94506	17	1185.76
24054	4381	13	33112	6	292.5
24055	4381	19	54137	19	1077.82
24056	4381	45	52188	13	2786.62
24057	4381	35	34689	20	1018.1
24058	4381	25	84445	9	912.84
24059	4382	24	37693	15	1160.28
24060	4382	49	730	11	337.13
24061	4382	42	58966	13	1450.64
24062	4383	50	11593	14	2186.23
24063	4383	29	39611	18	1908.58
24064	4384	33	12003	5	1685.72
24065	4384	21	40856	12	2425.99
24066	4384	17	59232	8	156.85
24067	4384	3	37224	6	2049.69
24068	4384	20	75059	6	878.43
24069	4384	40	93677	1	326.13
24070	4385	38	66223	14	324.67
24071	4385	23	27168	12	130.1
24072	4385	14	58221	16	2081.1
24073	4385	25	54881	6	1444.57
24074	4385	30	4468	17	2132.91
24075	4385	19	41153	15	1545.96
24076	4385	16	34237	7	1190.94
24077	4385	43	52670	20	1568.0
24078	4385	18	2844	15	2010.32
24079	4386	6	45075	7	1467.56
24080	4386	11	19056	13	2299.14
24081	4386	19	47561	20	2357.18
24082	4386	48	84585	11	2746.44
24083	4386	3	57145	9	1757.74
24084	4386	12	13360	7	1414.6
24085	4386	49	80804	2	547.65
24086	4386	7	48037	8	1054.18
24087	4386	15	37411	16	2822.99
24088	4387	38	40258	2	1406.58
24089	4387	1	6325	17	1222.35
24090	4387	23	14587	16	2413.82
24091	4387	50	13308	12	1993.87
24092	4387	49	80660	13	2676.58
24093	4387	44	67205	10	909.17
24094	4388	13	57318	17	2307.76
24095	4389	50	43991	9	2071.41
24096	4389	21	11705	16	330.26
24097	4389	14	94954	18	2945.71
24098	4389	46	84482	15	1562.74
24099	4389	15	42572	9	1197.57
24100	4390	4	37608	8	2857.23
24101	4390	34	32517	8	2702.72
24102	4390	33	79509	17	957.45
24103	4390	22	62999	1	534.68
24104	4390	4	51176	5	713.75
24105	4390	42	85563	3	1022.12
24106	4390	30	31663	17	2032.38
24107	4390	47	14847	7	2741.68
24108	4390	46	11430	20	2546.9
24109	4391	38	18864	12	334.77
24110	4391	15	26571	15	301.53
24111	4391	30	7267	9	2382.94
24112	4391	39	88125	9	2967.71
24113	4391	45	3517	6	710.91
24114	4391	2	51423	6	2125.68
24115	4392	15	86369	5	1532.65
24116	4392	31	6280	7	2826.32
24117	4393	44	44588	9	1063.77
24118	4393	33	29759	5	1768.98
24119	4393	42	41760	12	2825.35
24120	4394	49	46001	5	883.66
24121	4394	3	96280	7	2486.5
24122	4394	44	10418	18	2862.37
24123	4394	46	69250	11	64.95
24124	4394	2	94142	14	2841.51
24125	4394	13	43660	11	1568.42
24126	4394	3	47542	4	150.36
24127	4395	49	29519	19	2229.09
24128	4395	10	66146	10	2529.73
24129	4395	47	20694	7	2909.05
24130	4396	24	63645	19	1162.06
24131	4396	29	11893	9	1204.43
